Label,Path
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/137095.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46444.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/49531.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44695.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44712.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107193.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48564.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48999.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44798.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48621.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/86546.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107084.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44263.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44873.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136521.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48642.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107037.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46453.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/87171.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45454.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/106998.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44494.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/89604.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/49429.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45053.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/137179.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107212.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136785.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/47775.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44702.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48276.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48249.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44248.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44851.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44546.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107044.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/86768.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44945.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45495.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107123.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/86207.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107297.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107074.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107042.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45254.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45397.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107068.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44438.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45126.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44631.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45196.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107019.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136512.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45358.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48408.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44802.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136861.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/37105.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46499.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/49388.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107325.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/86973.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136393.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45027.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48927.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46604.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136294.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46484.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107158.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136874.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44877.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/89585.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136254.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/89203.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48360.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44420.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/89895.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46536.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/47199.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107064.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136988.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44463.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45349.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136087.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/106970.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/48464.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46350.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44789.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45398.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136358.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136327.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/90008.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/107198.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/137016.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45203.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/136213.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/106962.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/89097.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/46765.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/45048.jpg
bagel,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/145/44502.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87654.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138798.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89286.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28008.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29160.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/90037.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89270.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86740.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102605.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89339.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88918.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29087.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87198.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139939.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28472.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138788.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139254.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/27798.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89929.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139953.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86991.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139153.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138538.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/26024.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87472.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86978.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139307.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102461.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/91018.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139944.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102593.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138946.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89976.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28523.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102598.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88967.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138747.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87504.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/27871.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86759.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89010.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89832.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88902.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88642.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138850.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/90651.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87414.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102513.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28071.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139146.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89777.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139345.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87467.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/90174.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102476.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102557.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139792.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86766.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29024.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87022.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/25163.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87684.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102462.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/27744.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102602.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102543.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138773.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/90411.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29173.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88699.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/27300.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139923.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/90322.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87321.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88536.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86787.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/25414.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/25277.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29202.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138834.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102546.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29177.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139198.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28880.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139817.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/26018.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28883.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/88623.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139199.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/87671.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139318.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29092.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/138934.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/89137.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29187.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86704.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/91016.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/102500.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/86610.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/29182.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/28490.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/25047.jpg
scone,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/146/139459.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140586.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140878.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/37473.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140884.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/107796.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140454.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140625.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140614.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/37932.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/38518.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/39104.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140549.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140759.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/39109.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140699.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140461.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140730.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140866.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140662.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140786.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140648.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/38109.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140774.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140633.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140309.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140266.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/108081.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/108202.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/39225.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140322.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/108077.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140655.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140743.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140907.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/108102.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/108146.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140902.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140804.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/108046.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140525.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140391.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140456.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/38067.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140392.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140805.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140826.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140792.jpg
tortilla,/home/jupyter/FoodDetector/datasets/UECFOOD256crop/UECFOOD256/147/140350.jpg
